Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC90040_NEWS_MEDIUM;India_has_risen_in_rebellion!_A_mutiny_of_a_unit_of_Sepoys,_native_Indian_soldiers_in_service_with_the_western_military,_sparked_an_uprising_engulfing_huge_areas_of_the_subcontinent._A_long_list_of_abuses_and_grievances_by_the_Company's_administrators_is_quoted_as_the_cause.;;Indien_rebelliert!_Die_Meuterei_einer_Sepoy-Einheit,_eingeborener_indischer_Soldaten_im_Dienste_des_westl._Militärs,_führte_zu_Aufständen_in_weiten_Teilen_des_Sub-Kontinents._Eine_lange_Liste_von_Misshandlungen_und_Beschwerden_gegen_die_Verwalter_der_Kompanie_gilt_als_Ursache.;;;;;;;;;;;
EVTDESC90040_NEWS_SHORT;India_has_risen_in_rebellion!_A_mutiny_of_a_unit_of_Sepoys,_native_Indian_soldiers_in_service_with_the_western_military,_sparked_an_uprising_engulfing_huge_areas_of_the_subcontinent.;;Indien_rebelliert!_Die_Meuterei_einer_Sepoy-Einheit,_eingeborener_indischer_Soldaten_im_Dienste_des_westl._Militärs,_führte_zu_Aufstände_in_weiten_Teilen_des_Sub-Kontinents.;;;;;;;;;;;
EVTDESC17610_NEWS_LONG;The_emerging_fascist_party_in_one_of_$COUNTRY_ADJ$_states_has_formed_a_paramilitary_corps,_organized_with_a_military_command_chain,_ideologically_coherent_and_ready_to_resort_to_violence_to_do_the_bidding_of_the_fascist_party_leaders._The_group_is_colloquially_referred_to_as_the_'Blackshirts'_from_the_iconic_militaresque_shirts_that_they_have_taken_to_wearing._This_trend_is_new_to_$COUNTRY_ADJ$_politics,_and_some_fear_that_it_might_lead_to_a_chain-reaction,_with_other_parties_forming_military_organizations_of_their_own_to_defend_their_members_and_supporters.;;Die_neue_faschistische_Partei_in_einem_der_$COUNTRY_ADJ$_Staaten_bildete_einen_paramilitärischen_Korps_mit_militärischer_Kommandokette,_der_Partei_loyal_verbunden_und_bereit,_die_Belange_der_Partei-Anführer_mit_Gewalt_durchzusetzen._Aufgrund_der_schwarzen,_militärisch_anmutenden_Hemden_wird_die_Gruppe_die_'Schwarzhemden'_genannt._Dieser_Trend_ist_neu_in_der_$COUNTRY_ADJ$_Politik_und_viele_fürchten_eine_Kettenreaktion_die_andere_Parteien_zu_Ähnlichem_veranlasst,_um_ihre_Mitglider_und_Anhänger_zu_verteidigen.;;;;;;;;;;;
EVTDESC17610_NEWS_MEDIUM;The_emerging_fascist_party_in_one_of_$COUNTRY_ADJ$_states_has_formed_a_paramilitary_corps,_organized_with_a_military_command_chain,_ideologically_coherent_and_ready_to_do_the_bidding_of_the_fascist_party_leaders._The_group_is_referred_to_as_the_'Blackshirts'.;;Die_neue_faschistische_Partei_in_einem_der_$COUNTRY_ADJ$_Staaten_bildete_einen_paramilitärischen_Korps_mit_militärischer_Kommandokette,_der_Partei_loyal_verbunden_und_bereit,_die_Belange_der_Partei-Anführer_mit_Gewalt_durchzusetzen._Die_Gruppe_wird_auch_'Schwarzhemden'_genannt.;;;;;;;;;;;
EVTDESC17610_NEWS_SHORT;The_fascist_party_in_one_of_$COUNTRY_ADJ$_states_formed_a_paramilitary_corps,_organized_with_a_military_command_chain,_ideologically_coherent_and_ready_to_do_the_bidding_of_the_party_leaders.;;Die_faschistische_Partei_in_einem_der_$COUNTRY_ADJ$_Staaten_bildete_einen_paramilit._Korps_mit_milit._Kommandokette,_der_Partei_und_ihren_Anführern_loyal_verbunden._;;;;;;;;;;;
EVTDESC17630_NEWS_LONG;Reports_have_reached_$CAPITAL$_that_the_Blackshirts,_the_paramilitary_wing_of_the_local_fascist_party,_have_begun_marching_down_the_country,_toward_$CAPITAL$,_intent_on_seizing_power_in_$COUNTRY$._The_military_has_thus_far_not_attempted_to_intervene,_and_we_suspect_that_this_might_be_due_to_the_fact_that_several_leading_members_of_$COUNTRY_ADJ$_armed_forces_have_fascist_sympathies_themselves._This_is_definitely_a_crisis_for_the_young_$COUNTRY_ADJ$_democracy_and_it_is_threatening_stability_and_peace_in_the_entire_region.;;$CAPITAL$_erhielt_Meldungen,_dass_die_Schwarzhemden,_der_paramilitärische_Flügel_der_lokalen_Faschisten,_durch_das_Land_auf_$CAPITAL$_zumarschiert,_um_die_Kontrolle_über_$COUNTRY$_zu_übernehmen._Bis_jetzt_hat_das_Militär_nicht_eingegriffen,_vermutlich_da_viele_führende_Offiziere_der_$COUNTRY_ADJ$_Streitmacht_mit_den_Faschisten_sympathisieren._Dies_ist_eindeutig_eine_Krise_für_die_junge_$COUNTRY_ADJ$_Demokratie,_die_die_Stabilität_und_den_Frieden_in_der_ganzen_Region_bedrohen.;;;;;;;;;;;
EVTDESC17630_NEWS_MEDIUM;Reports_have_reached_$CAPITAL$_that_the_Blackshirts,_the_paramilitary_wing_of_the_local_fascist_party,_have_begun_marching_down_the_country,_toward_$CAPITAL$,_intent_on_seizing_power_in_$COUNTRY$._The_military_has_thus_far_not_attempted_to_intervene.;;$CAPITAL$_erhielt_Meldungen,_dass_die_Schwarzhemden,_der_paramilitärische_Flügel_der_lokalen_Faschisten,_durch_das_Land_auf_$CAPITAL$_zumarschiert,_um_die_Kontrolle_über_$COUNTRY$_zu_übernehmen._Bis_jetzt_hat_das_Militär_nicht_eingegriffen.;;;;;;;;;;;
EVTDESC17630_NEWS_SHORT;Reports_have_reached_$CAPITAL$_that_the_Blackshirts,_the_paramilitary_wing_of_the_fascist_party,_begun_marching_down_the_country,_toward_$CAPITAL$,_intent_on_seizing_power_in_$COUNTRY$.;;$CAPITAL$_erhielt_Meldungen,_dass_die_Schwarzhemden,_der_paramilitärische_Flügel_der_Faschisten,_durch_das_Land_auf_$CAPITAL$_zumarschiert,_um_die_Kontrolle_über_$COUNTRY$_zu_übernehmen.;;;;;;;;;;;
EVTDESC17680_NEWS_LONG;Fascists_have_taken_to_the_streets_of_one_of_$COUNTRY_ADJ$_states_in_a_show_of_force_for_the_party_and_its_various_sub-organizations._Clad_in_their_black_and_brown_shirts,_marching_in_military_order_through_the_streets,_drums_beating,_the_fascists_are_an_intimidating_sight_to_behold._Several_members_of_$COUNTRY_ADJ$_cabinet_are_suggesting_that_the_presence_of,_what_effectively_amounts_to,_military_units_not_under_state_control_is_becoming_more_and_more_of_an_issue,_and_are_suggesting_to_outlaw_paramilitary_organizations.;;Faschisten_demonstrieren_auf_den_Straßen_eines_$COUNTRY_ADJ$_Staates_die_Stärke_ihrer_Partei_und_Sub-Organisationen._Sie_marschieren_zum_Klang_der_Trommeln_,_in_militärischer_Formation_in_braunen_oder_schwarzen_Hemden_durch_die_Straßen_und_sind_ein_wahrhaft_einschüchternder_Anblick._Zahlreiche_Mitglieder_des_$COUNTRY_ADJ$_Kabinetts_sehen_dieses_pseudomilitärische_Schauspiel_als_wachsendes_Problem_an_und_schlagen_das_Verbot_paramilitärischer_Organisationen_vor.;;;;;;;;;;;
EVTDESC17680_NEWS_MEDIUM;Fascists_have_taken_to_the_streets_of_one_of_$COUNTRY_ADJ$_states_in_a_show_of_force_for_the_party_and_its_various_sub-organizations._Clad_in_their_black_and_brown_shirts,_marching_in_military_order_through_the_streets,_drums_beating,_the_fascists_are_an_intimidating_sight_to_behold.;;Faschisten_demonstrieren_auf_den_Straßen_eines_$COUNTRY_ADJ$_Staates_die_Stärke_ihrer_Partei_und_Sub-Organisationen._Sie_marschieren_zum_Klang_der_Trommeln,_in_militärischer_Formation_in_braunen_oder_schwarzen_Hemden_durch_die_Straßen_und_sind_ein_wahrhaft_einschüchternder_Anblick.;;;;;;;;;;;
EVTDESC17680_NEWS_SHORT;Fascists_have_taken_to_the_streets_of_one_of_$COUNTRY_ADJ$_states_in_a_show_of_force_for_the_party._Clad_in_their_black_and_brown_shirts,_they_are_marching_in_military_order.;;Faschisten_demonstrieren_auf_den_Straßen_eines_$COUNTRY_ADJ$_Staates_die_Stärke_ihrer_Partei._Sie_marschieren_in_militärischer_Formation_in_braunen_oder_schwarzen_Hemden_durch_die_Straßen.;;;;;;;;;;;
EVTDESC17560_NEWS_LONG;The_red_banners_flutter_before_the_winds,_and_people_of_all_ages_come_out_to_watch,_as_socialists,_communists,_union_members_and_workers_of_all_ages_come_together_in_a_protest_march,_all_across_$COUNTRY$,_commemorating_the_deaths_of_several_demonstrators_at_the_Chicago_Haymarket_Massacre_in_1886._While_an_annually_returning_celebration_in_almost_every_city_in_$COUNTRY$,_this_year's_incarnation_has_been_particularly_successful_in_one_of_$COUNTRY_ADJ$_states,_where_an_upsurge_in_socialist_militancy_and_consciousness_can_be_expected.;;Die_roten_Banner_flattern_im_Wind_und_Menschen_aller_Altersgruppen_sehen_zu,_wie_Sozialisten,_Kommunisten,_Gewerkschaftsmitglieder_und_Arbeiter_jeden_Alters_im_Protestmarsch_durch_ganz_$COUNTRY$_ziehen,_um_an_den_Tod_zahlreicher_Demonstranten_im_Chicago_Haymarket_Massaker_1886_zu_erinnern._Diese_jährlich_in_fast_allen_Städten_von__$COUNTRY$_stattfindende_Gedenkveranstaltung_war_dieses_Jahr_in_einem_$COUNTRY_ADJ$_Staat_besonders_erfolgreich_und_wird_sicherlich_zu_einem_Erstarken_der_sozialisitischen_Militanz_und_mehr_Aufmerksamkeit_führen.;;;;;;;;;;;
EVTDESC17560_NEWS_MEDIUM;The_red_banners_flutter_before_the_winds,_and_people_of_all_ages_come_out_to_watch,_as_socialists,_communists,_union_members_and_workers_of_all_ages_come_together_in_a_protest_march,_all_across_$COUNTRY$,_commemorating_the_deaths_at_the_Chicago_Haymarket_Massacre_in_1886.;;Rote_Banner_flattern_im_Wind_und_Menschen_aller_Altersgruppen_sehen_zu,_wie_Sozialisten,_Kommunisten,_Gewerkschaftsmitglieder_und_Arbeiter_jeden_Alters_im_Protestmarsch_durch_ganz_$COUNTRY$_ziehen,_um_an_die_Toten_im_Chicago_Haymarket_Massaker_1886_zu_erinnern._;;;;;;;;;;;
EVTDESC17560_NEWS_SHORT;$COUNTRY$:_The_red_banners_flutter_before_the_winds,_and_people_of_all_ages_come_out_to_watch,_as_socialists,_communists,_union_members_and_workers_come_together_in_a_protest_march.;;$COUNTRY$:_Rote_Banner_flattern_im_Wind_und_Menschen_aller_Altersgruppen_sehen_zu,_wie_Sozialisten,_Kommunisten,_Gewerkschaftsmitglieder_und_Arbeiter_zum_Protestmarsch_aufmarschieren.;;;;;;;;;;;
EVTDESC5001_NEWS_LONG;Uruguay_have_just_hosted_the_first_World_Cup_of_Football,_which_was_a_stellar_success._Even_though_not_many_countries_managed_to_travel_here_from_Europe,_there_was_still_great_football_played._Lucien_Laurent_of_France_was_the_first_to_score_a_World_Cup_goal,_while_the_American_goalkeeper_Jimmy_Douglas_posted_the_first_clean_sheet_in_the_tournament._Guillermo_Stábile_of_Argentina_became_the_first_World_Cup_top_goal_scorer_with_8_goals._But_what_was_most_important_of_all,_Uruguay_won_the_final_4-2_over_Argentina_in_front_of_93000_thrilled_supporters!;;Uruguay_veranstaltete_kürzlich_mit_großem_Erfolg_die_erste_Fußballweltmeisterschaft._Auch_wenn_nicht_viele_Länder_von_Europa_zu_dem_Ereignis_anreisen_konnten,_gab_es_großen_Fußball_zu_sehen._Lucien_Laurent_aus_Frankreich_erzielte_das_erste_Tor_und_der_amerikanische_Torwart_Jimmy_Douglas_blieb_im_Wettbewerb_als_erster_ohne_Gegentore._Guillermo_Stábile_aus_Argentinien_wurde_mit_8_Toren_der_erste_Top-Torschütze._Doch_am_wichtigsten_war,_dass_Uruguay_das_Finale_mit_4:2_gegen_Argentinien_vor_93000_begeisterten_Zuschauern_gewann!;;;;;;;;;;;
EVTDESC5001_NEWS_MEDIUM;Uruguay_have_just_hosted_the_first_World_Cup_of_Football,_which_was_a_stellar_success._Even_though_not_many_countries_managed_to_travel_here_from_Europe,_there_was_still_great_football_played._Uruguay_won_the_final_4-2_over_Argentina_in_front_of_93000_thrilled_supporters!;;Uruguay_veranstaltete_kürzlich_mit_großem_Erfolg_die_erste_Fußballweltmeisterschaft._Auch_wenn_nicht_viele_europ._Länder_zu_dem_Ereignis_anreisen_konnten,_gab_es_großen_Fußball_zu_sehen._Uruguay_gewann_das_Finale_mit_4:2_gegen_Argentinien_vor_93000_begeisterten_Zuschauern!;;;;;;;;;;;
EVTDESC5001_NEWS_SHORT;Uruguay_have_just_hosted_the_first_World_Cup_of_Football,_which_was_a_stellar_success._Even_though_not_many_countries_managed_to_travel_here_from_Europe,_there_was_still_great_football_played.;;Uruguay_veranstaltete_kürzlich_mit_großem_Erfolg_die_erste_Fußballweltmeisterschaft._Auch_wenn_nicht_viele_europ._Länder_zu_dem_Ereignis_anreisen_konnten,_gab_es_großen_Fußball_zu_sehen.;;;;;;;;;;;
EVTDESC5002_NEWS_LONG;Lord_Stanley_of_Preston_was_very_intrigued_by_ice_hockey_as_he_became_Governor-General_of_the_Dominion._Originally_inscribed_the_Dominion_Hockey_Challenge_Cup,_the_trophy_was_donated_in_1892_by_him,_as_an_award_for_Canada's_top-ranking_amateur_ice_hockey_club._The_first_cup_was_presented_to_the_Montreal_Hockey_Club_who_successfully_defeated_all_challengers_of_the_season._Lord_Stanley_never_attended_a_single_cup_game,_being_recalled_back_to_England_with_his_term_as_Governor-General_ending_soon_after_the_institution_of_the_cup.;;Lord_Stanley_of_Preston_hielt_sehr_viel_von_Eishockey,_als_er_Generalgouverneur_des_Dominion_wurde._Ursprünglich_als_Dominion_Hockey_Trophäe_bekannt,_stiftete_er_diese_1892_als_Auszeichnung_für_Kanadas_erstplatzierten_Amateur-Eishockey-Club._Der_Montreal_Hockey_Club_erhielt_die_Trophäe_als_erstes,_nachdem_er_erfolgreich_alle_Herausforderer_der_Saison_besiegte._Lord_Stanley_besuchte_nie_ein_einziges_Spiel,_da_er_nach_Ende_seiner_Amtszeit_nach_England_zurückberufen_wurde,_kurz_nachdem_die_Meisterschaft_ins_Leben_gerufen_wurde.;;;;;;;;;;;
EVTDESC5002_NEWS_MEDIUM;Lord_Stanley_of_Preston_was_very_intrigued_by_ice_hockey_as_he_became_Governor-General_of_the_Dominion._Originally_inscribed_the_Dominion_Hockey_Challenge_Cup,_the_trophy_was_donated_in_1892_by_him,_as_an_award_for_Canada's_top-ranking_amateur_ice_hockey_club.;;Lord_Stanley_of_Preston_hielt_sehr_viel_von_Eishockey,_als_er_Generalgouverneur_des_Dominion_wurde._Ursprünglich_als_Dominion_Hockey_Trophäe_bekannt,_stiftete_er_diese_1892__als_Auszeichnung_für_Kanadas_erstplatzierten_Amateur-Eishockey-Club._;;;;;;;;;;;
EVTDESC5002_NEWS_SHORT;Originally_inscribed_the_Dominion_Hockey_Challenge_Cup,_the_trophy_was_donated_in_1892_by_Lord_Stanley_of_Preston,_as_an_award_for_Canada's_top-ranking_amateur_ice_hockey_club.;;Ursprünglich_als_Dominion_Hockey_Trophäe_bekannt,_stiftete_Lord_Stanley_of_Preston_diese_1892_als_Auszeichnung_für_Kanadas_erstplatzierten_Amateur-Eishockey-Club_gestiftet._;;;;;;;;;;;
EVTDESC160001_NEWS_LONG;A_great_rebellion_has_sundered_all_under_Heaven!_Hong_Xiuquan_claiming_to_have_received_visions_naming_him_a_younger_brother_to_Jesus_Christ,_rebelled_from_the_ruling_Manchu-led_Qing_dynasty_and_established_the_Heavenly_Kingdom_in_the_south_of_China,_drawing_over_thirty_million_of_his_subjects_into_one_of_the_most_bloody_civil_wars_in_history._Taiping_rebels_want_to_replace_traditional_Confucianism,_Buddhist_and_Chinese_folk_religion_with_their_own_form_of_Christianity,_and_postulate_a_number_of_other_progressive_reforms_like_equality_of_women_and_common_ownership.;;Eine_große_Rebellion_hat_alles_unter_dem_Himmel_zerschmettert!_Hong_Xiuquan_behauptet_nach_Visionen,_der_jüngere_Bruder_von_Jesus_zu_sein,_und_rebellierte_gegen_die_herrschende_mandschurische_Qing-Dynastie,_um_das_Himmlische_Königreich_im_Süden_Chinas_zu_errichten._Mehr_als_30_Mio._seiner_Untertanen_riss_er_mit_sich_in_den_blutigsten_Bürgerkrieg_aller_Zeiten._Taiping-Rebellen_wollen_den_traditionellen_Konfuzianismus,_Buddhismus_und_Volksreligionen_Chinas_mit_ihrer_Form_des_Christentums_ersetzen_und_verkünden_progressive_Reformen_wie_die_Gleichstellung_der_Frau_und_Eigentum._;;;;;;;;;;;
EVTDESC160001_NEWS_MEDIUM;A_great_rebellion_has_sundered_all_under_Heaven!_Hong_Xiuquan_claiming_to_have_received_visions_naming_him_a_younger_brother_to_Jesus_Christ,_rebelled_from_the_ruling_Manchu-led_Qing_dynasty_and_established_the_Heavenly_Kingdom_in_the_south_of_China.;;Eine_große_Rebellion_hat_alles_unter_dem_Himmel_zerschmettert!_Hong_Xiuquan_behauptet_nach_Visionen,_der_jüngere_Bruder_von_Jesus_zu_sein,_und_rebellierte_gegen_die_herrschende_mandschurische_Qing_Dynastie,_um_das_Himmlische_Königreich_im_Süden_Chinas_zu_errichten.;;;;;;;;;;;
EVTDESC160001_NEWS_SHORT;A_great_rebellion_has_sundered_all_under_Heaven!_Hong_Xiuquan_claiming_to_have_received_visions_naming_him_a_younger_brother_to_Jesus_Christ,_rebelled_from_the_ruling_Manchu-led_Qing_dynasty.;;Eine_große_Rebellion_hat_alles_unter_dem_Himmel_zerschmettert!_Hong_Xiuquan_beansprucht_nach_Visionen,_der_jüngere_Bruder_von_Jesus_zu_sein,_und_rebellierte_gegen_die_herrschende_mandschurische_Qing_Dynastie.;;;;;;;;;;;
EVTDESC48300_NEWS_LONG;Direct_news_from_the_German_duchies._Alexander_Karl,_Duke_of_Anhalt-Bernburg_of_the_House_of_Ascania_and_last_member_of_the_line_of_Anhalt-Bernburg,_died_without_a_direct_heir._Duke_Leopold_IV,_being_the_nearest_relative_in_the_succession_of_the_Duchy_of_Anhalt-Köthen_in_1847,_becomes_the_successor._With_this_event,_Anhalt_is_at_last_united_under_one_duke.;;Neuigkeiten_von_den_deutschen_Herzogtümern._Alexander_Karl,_Herzog_von_Anhalt-Bernburg_der_Askanier_und_letzter_Erbe_in_der_Linie_von_Anhalt-Bernburg,_starb_ohne_rechtmäßigem_Erben._Herzog_Leopold_IV._wird_als_nächster_Verwandter_in_der_Erbfolge,_aus_dem_Herzogtum_von_Anhalt-Köthen_1847,_sein_Nachfolger._Durch_dieses_Ereignis_wird_Anhalt_endlich_unter_einem_Herzog_vereint.;;;;;;;;;;;
EVTDESC48300_NEWS_MEDIUM;Alexander_Karl,_Duke_of_Anhalt-Bernburg_died_without_a_direct_heir._Duke_Leopold_IV,_being_the_nearest_relative_in_the_succession_of_the_Duchy_of_Anhalt-Köthen_in_1847,_becomes_the_successor._Anhalt_is_at_last_united_under_one_duke.;;Alexander_Karl,_Herzog_von_Anhalt-Bernburg,_starb_ohne_rechtmäßigem_Erben._Herzog_Leopold_IV._wird_als_nächster_Verwandter_in_der_Erbfolge,_aus_dem_Herzogtum_von_Anhalt-Köthen_1847,_sein_Nachfolger._Durch_dieses_Ereignis_ist_Anhalt_endlich_unter_einem_Herzog_vereint.;;;;;;;;;;;
EVTDESC48300_NEWS_SHORT;The_Duke_of_Anhalt-_Bernburg_died_without_issue._Duke_Leopold_IV_of_Anhalt-_Köthen,_being_the_nearest_relative_in_the_succession,_inherits_the_lands._Anhalt_is_at_last_united_under_one_duke.;;Der_Herzog_von_Anhalt-Bernburg_ist_verstorben._Herzog_Leopold_IV._von_Anhalt-Köthen_wird_als_nächster_Verwandter_sein_Nachfolger._Anhalt_ist_endlich_unter_einem_Herzog_vereint.;;;;;;;;;;;
EVTDESC46600_NEWS_LONG;News_from_our_correspondent_in_South_America,_Argentina:_Juan_Bautista_Alberdi's_book,_aptly_named_Bases_for_the_Political_Organization_of_the_Argentine_Republic,_first_published_in_1852,_the_year_of_Juan_Manuel_de_Rosas'_defeat,_is_now_becoming_the_framework_for_the_new_Argentine_constitution._The_Argentine_constitution_that_Alberdi_crafted_was_modeled_on_that_of_the_United_States.;;Neuigkeiten_von_unserem_Korrespondenten_in_Argentinien,_Süd-Amerika:_Juan_Bautista_Alberdis_Buch_passenderweise_mit_dem_Titel:_Basis_der_polit._Organisation_der_Republik_Argentiniens,_erstmals_im_Jahre_der_Niederlage_von_Juan_Manuel_de_Rosas_1852_veröffentlicht,_wird_die_Richtlinie_der_neuen_argentinischen_Verfassung._Sie_ist_nach_der_Verfassung_der_Vereinigten_Staaten_modelliert.;;;;;;;;;;;
EVTDESC46600_NEWS_MEDIUM;From_Argentina:_Juan_Bautista_Alberdi's_book,_named_Bases_for_the_Political_Organization_of_the_Argentine_Republic,_is_now_becoming_the_framework_for_the_new_Argentine_constitution._The_Argentine_constitution_that_Alberdi_crafted_was_modeled_on_that_of_the_United_States.;;Aus_Argentinien:_Juan_Bautista_Alberdis_Buch_mit_dem_Titel_'Basis_der_polit._Organisation_der_Republik_Argentiniens'_wird_die_Richtlinie_der_neuen_argentinischen_Verfassung._Sie_ist_nach_der_Verfassung_der_Vereinigten_Staaten_modelliert.;;;;;;;;;;;
EVTDESC46600_NEWS_SHORT;Argentina:_Alberdi's_book,_Bases_for_the_Political_Organization_of_the_Argentine_Republic,_is_becoming_the_framework_for_the_new_Argentine_constitution,_modeled_on_that_of_the_United_States.;;Argentinien:_Alberdis_Buch_'Basis_der_polit._Organisation_der_Republik_Argentiniens'_wird_die_Richtlinie_der_neuen_argent._Verfassung,_modelliert_nach_der_Verfassung_der_Vereinigten_Staaten.;;;;;;;;;;;
EVTDESC46601_NEWS_LONG;The_book_Facundo:_Civilization_and_Barbarism,_first_published_in_1845_in_Argentina,_uses_the_story_of_the_dictator_Facundo_to_expose_an_opposition_between_European_'civilization'_and_native_'barbarism'._As_angry_and_condemning_as_Sarmiento_was_towards_Facundo_Quiroga,_Rosas,_and_the_people_of_the_Pampas,_there_emerged_in_the_book_a_wonderful,_and_at_times_admiring_portrait_of_that_part_of_Argentina_that_Sarmiento_believed_had_to_be_killed_off.;;Das_Buch_Facundo:_Zivilisation_und_Barbarei,_erstmals_1845_in_Argentinien_veröffentlicht,_nutzt_die_Geschichte_des_Diktators_Facundo,_um_die_Widersprüche_zw._europäischer_'Zivilisation'_und_einheimischer_'Barbarei'_aufzudecken._Während_Sarmiento_Facundo_Quiroga,_Rosas_und_den_Völkern_der_Pampas_verärgert_und_verachtend_gegenüberstand,_enthüllt_dieses_Buch_ein_wundervolles_und_fast_bewunderndes_Porträt_dieses_Teils_Argentiniens,_den_Sarmiento_glaubte,_ausmerzen_zu_müssen.;;;;;;;;;;;
EVTDESC46601_NEWS_MEDIUM;The_book_published_in_Argentina_uses_the_story_of_the_dictator_Facundo_to_expose_an_opposition_between_European_'civilization'_and_native_'barbarism'._As_condemning_the_book_is,_there_emerges_a_wonderful_portrait_of_a_part_of_Argentina_that_Sarmiento_believed_had_to_be_killed_off.;;Das_in_Argentinien_erschienene_Buch_nutzt_die_Geschichte_des_Diktators_Facundo,_um_Widersprüche_zw._europ._'Zivilisation'_und_einh._'Barbarei'_aufzudecken._Trotz_aller_Verachtung_zeigt_das_Buch_ein_wundervolles_Porträt_dieses_Teils_Argentiniens,_den_Sarmiento_vernichten_wollte.;;;;;;;;;;;
EVTDESC46601_NEWS_SHORT;The_book_published_in_Argentina_exposes_an_opposition_between_European_'civilization'_and_native_'barbarism'._However_there_emerges_a_wonderful_portrait_of_parts_of_the_country_condemned_there.;;Das_in_Argentinien_veröffentlichte_Buch_enhüllt_Widersprüche_zw._europ._'Zivilisation'_und_einh._'Barbarei'._Dennoch_gibt_es_auch_ein_wundervolles_Bild_der_Landesteile,_die_es_verdammt.;;;;;;;;;;;
EVTDESC46300_NEWS_LONG;Literature_news_from_South_America,_Brazil:_The_Brazilian_poet_and_playwright_Antonio_de_Castro_Alves_has_recently_published_O_Navio_Negreiro_(The_Slave_Ship),_soon_earning_the_sobriquet_of_poet_of_the_slaves._The_poem_describes_with_terrible_images_and_expressions_the_situation_of_African_slaves_taken_from_their_homes_and_brought_to_work_across_the_ocean_in_a_land_unknown_to_them._His_work_was_influential_for_the_abolition_of_slavery_in_Brazil.;;Literarische_Neuigkeiten_aus_Brasilien,_Süd-Amerika:_Der_brasil._Poet_und_Bühnenautor_Antonio_de_Castro_Alves_veröffentlichte_vor_kurzem_O_Navio_Negreiro_(Das_Sklavenschiff),_was_ihm_bald_den_Spitznamen_Poet_der_Sklaven_einbrachte._Das_Gedicht_beschreibt_in_schrecklichen_Bildern_und_Ausdrücken_die_Lage_der_afrikanischen_Sklaven,_die_ihrer_Heimat_entrissen_und_zur_Arbeit_in_ein_ihnen_unbekanntes_Land_jenseits_des_Ozeans_verschleppt_werden._Sein_Werk_nahm_großen_Einfluss_auf_die_Abschaffung_der_Sklaverei_in_Brasilien.;;;;;;;;;;;
EVTDESC46300_NEWS_MEDIUM;The_Brazilian_poet_Antonio_de_Castro_Alves_has_recently_published_O_Navio_Negreiro_(The_Slave_Ship),_soon_earning_the_sobriquet_of_poet_of_the_slaves._The_poem_describes_the_dire_situation_of_African_slaves._His_work_was_influential_for_the_abolition_of_slavery_in_Brazil.;;Der_brasil._Poet_Antonio_de_Castro_Alves,_der_'Poet_der_Sklaven',_veröffentlichte_vor_kurzem_O_Navio_Negreiro_(Das_Sklavenschiff)._Das_Gedicht_beschreibt_die_schreckliche_Lage_der_afrikanischen_Sklaven._Sein_Werk_nahm_großen_Einfluss_auf_die_Abschaffung_der_Sklaverei_in_Brasilien.;;;;;;;;;;;
EVTDESC46300_NEWS_SHORT;Antonio_de_Castro_Alves_published_O_Navio_Negreiro,_and_soon_earned_the_sobriquet_of_poet_of_the_slaves._His_work_was_influential_for_the_abolition_of_slavery_in_Brazil.;;Antonio_de_Castro_Alves,_der_'Poet_der_Sklaven',_veröffentlichte_O_Navio_Negreiro._Sein_Werk_nahm_großen_Einfluss_auf_die_Abschaffung_der_Sklaverei_in_Brasilien.;;;;;;;;;;;
EVTDESC46301_NEWS_LONG;In_1894_the_Paulista_Charles_Miller_came_back_from_England,_where_he_had_studied,_with_two_footballs,_a_book_of_rules,_a_set_of_uniforms_and_the_experience_of_having_learned_the_sport_invented_by_the_English._Miller_and_other_English_residents_in_Sao_Paulo_played_the_first_match_in_Brazil_in_1895,_with_the_employees_of_the_Gas_Company_playing_against_employees_of_the_Sao_Paulo_Railway._The_match_was_played_in_the_valley_of_Carmo,_and_the_employees_of_the_railroad_company_won_4-2._Since_then,_the_interest_of_Brazilians_for_the_sport_has_increased_dramatically.;;1894_kehrte_der_Paulist_Charles_Miller_mit_zwei_Bällen,_einem_Regelwerk,_einem_Satz_Uniformen_und_dem_erlernten_Wissen_über_das_von_Engländern_erfundenen_Sport_aus_England_zurück,_wo_er_studiert_hatte._Miller_und_andere_engl._Einwohner_von_Sao_Paulo_spielten_1895_in_Brasilien_die_erste_Partie,_in_der_Angestellte_des_Gaswerkes_gegen_Angestellte_der_Eisenbahn_von_Sao_Paulo_antraten._Das_Spiel_fand_im_Tal_von_Carmo_statt_und_die_Eisenbahnarbeiter_gewannen_4:2._Seitdem_ist_die_Begeisterung_der_Brasilianer_für_diesen_Sport_dramatisch_angestiegen._;;;;;;;;;;;
