Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC201026_NEWS_SHORT;An_$COUNTRY_ADJ$_excavation_team_has_discovered_the_ancient_Maya_ruins_of_El_Mirador_in_Yucatan._The_finding_has_given_much_international_attention_and_will_enhance_further_research.;;;;;;;;;;;;;
EVTNAME201036_NEWS_TITLE;The Tower of Babel Discovered;;;;;;;;;;;;;
EVTDESC201036_NEWS_LONG;Scientific_research_and_aerial_photos_leave_no_doubt:_Babylon,_once_a_myth_and_known_in_the_west_only_as_a_decadent_city_mentioned_in_the_Bible,_is_now_a_well_known_place_of_modern_archaeology._The_most_prestigious_trove_was_the_discovery_by_an_$COUNTRY_ADJ$_archaeologist,_who_confirmed_that_even_the_legendary_Tower_of_Babel_is_not_a_fable,_but_has_historical_roots._The_prestigious_finding_has_already_given_much_international_attention_to_the_$COUNTRY_ADJ$_Excavation_Office_in_$CAPITAL$_and_will_surely_enhance_further_research_in_these_fields.;;;;;;;;;;;;;
EVTDESC201036_NEWS_MEDIUM;An_$COUNTRY_ADJ$_excavation_team_has_discovered_an_ancient_city_in_Mesopotamia_which_appears_to_be_Babylon,_one_of_the_greatest_cities_of_the_ancient_world._The_finding_has_given_much_international_attention_to_the_$COUNTRY_ADJ$_Excavation_Office_and_will_surely_enhance_further_research.;;;;;;;;;;;;;
EVTDESC201036_NEWS_SHORT;An_$COUNTRY_ADJ$_excavation_team_has_discovered_the_ancient_city_of_Babylon_in_Mesopotamia._The_finding_has_given_much_international_attention_and_will_enhance_further_research.;;;;;;;;;;;;;
EVTNAME211490_NEWS_TITLE;For Sale:;;;;;;;;;;;;;
EVTDESC211490_NEWS_LONG;Mythical_Javanese_dagger_(kris)._Beautifully_decorated_and_said_to_be_very_old._Promises_to_infuse_any_owner_with_valor_and_courage!_Blade_shows_some_rust,_but_otherwise_in_perfect_condition._Received_in_thanks_from_a_Sultan_for_saving_his_sons'_life_from_the_dangers_of_black_magic._Reason_for_sale:_blade_is_unlucky_and_does_not_take_kind_to_me._Needs_an_adventurous_new_owner_who_is_attuned_to,_and_will_take_care_of,_it._Interested?_Contact:_Charles_Knaud,_Royal_Palace,_Jogjakarta,_Java._Warning:_improper_care_might_result_in_blade_trying_to_kill_owner.;;;;;;;;;;;;;
EVTDESC211490_NEWS_MEDIUM;Mythical_Javanese_dagger_(kris)._Beautifully_decorated_and_very_old._Promises_to_infuse_owner_with_courage!_Received_in_thanks_for_saving_Sultans'_sons'_life._Blade_needs_owner_who_is_attuned_to,_and_willing_take_care_of,_it._Contact:_Charles_Knaud,_Royal_Palace,_Jorjakarta,_Java.;;;;;;;;;;;;;
EVTDESC211490_NEWS_SHORT;Mythical_Javanese_dagger_(kris)._Received_for_saving_some_prince's_life_from_the_common_cold._Blade_is_a_bit_old_and_rusted,_but_otherwise_beautifully_decorated._Any_price_is_acceptable.;;;;;;;;;;;;;
EVTDESC188175_NEWS_LONG;Argentina_has_traditionally_held_the_right_to_intervene_in_Uruguayan_internal_affairs_as_it_sees_fit,_but_in_recent_months_the_liberal_Colorado_government_has_proven_to_be_increasingly_intransigent._The_rebel_leader_of_the_conservative_Blancos,_Manuel_Oribe,_has_reportedly_approached_the_Argentine_government_with_the_offer_of_an_alliance:_place_him_in_power_and_Argentina_has_a_firm_ally_in_Uruguay_once_again.;;;;;;;;;;;;;
EVTDESC188175_NEWS_MEDIUM;After_years_of_hostile_relations_with_Uruguay,_the_rebel_leader_of_the_conservative_Blancos_has_reportedly_approached_the_Argentine_government_with_the_offer_of_an_alliance:_place_him_in_power_and_Argentina_has_a_firm_ally_in_Uruguay_once_again.;;;;;;;;;;;;;
EVTDESC188175_NEWS_SHORT;The_rebel_leader_of_the_conservative_Blancos_in_Uruguay_has_reportedly_approached_the_Argentine_government_with_the_offer_of_an_alliance:_place_him_in_power_and_Argentina_has_a_firm_ally_once_again.;;;;;;;;;;;;;
EVTDESC36981_NEWS_LONG;In_$YEAR$,_explorer_Sir_John_Franklin_has_set_sail_from_England_with_two_ships,_the_HMS_Erebus_and_HMS_Terror,_in_search_of_a_Northwest_Passage_which_would_open_a_shorter_trading_route_to_China_and_India.;;;;;;;;;;;;;
EVTDESC36981_NEWS_MEDIUM;In_$YEAR$,_explorer_Sir_John_Franklin_has_set_sail_from_England_with_two_ships,_the_HMS_Erebus_and_HMS_Terror,_in_search_of_a_Northwest_Passage.;;;;;;;;;;;;;
EVTDESC36981_NEWS_SHORT;The_Franklin_Expedition_has_set_sail_from_England_to_find_the_Northwest_Passage.;;;;;;;;;;;;;
EVTDESC36982_NEWS_LONG;By_$YEAR$,_Franklin_and_his_crew_had_been_gone_for_years._While_they_had_brought_enough_provisions_for_that_much_time_(or_even_longer),_their_lack_of_communication_worried_Franklin's_wife,_Lady_Jane_Franklin,_who_pressed_the_government_and_the_Admiralty_to_take_action._Three_relief_expeditions_have_been_sent_out,_approaching_from_the_east_and_west_coast_of_Canada,_as_well_as_on_land_from_the_south_to_find_Franklin.;;;;;;;;;;;;;
EVTDESC36982_NEWS_MEDIUM;By_$YEAR$,_Franklin_and_his_crew_had_been_gone_for_years._While_they_had_brought_enough_provisions_for_that_much_time_(or_even_longer),_their_lack_of_communication_worried_Franklin's_wife,_Lady_Jane_Franklin,_who_pressed_the_government_and_the_Admiralty_to_take_action.;;;;;;;;;;;;;
EVTDESC36982_NEWS_SHORT;Three_relief_expeditions_have_been_sent_out_to_find_Sir_John_Franklin_and_his_crew.;;;;;;;;;;;;;
EVTDESC36983_NEWS_LONG;In_$YEAR$,_a_document_has_been_found_in_a_cairn_left_by_Captain_Crozier_and_Captain_Fitzjames,_who_were_informing_the_Admiralty_that_Franklin_had_died,_and_the_remaining_survivors_were_heading_south_towards_the_Back_River_as_the_ships_had_been_trapped_in_the_ice_for_years._John_Rae_discovered_further_evidence_of_the_expedition's_fate._Rae_met_an_Inuk_who_told_him_of_a_party_of_35_to_40_white_men_who_had_died_of_starvation_near_the_mouth_of_the_Back_River._Other_Inuit_confirmed_this_story,_which_included_reports_of_cannibalism_among_the_dying_sailors._The_Inuit_showed_Rae_many_objects_that_were_identified_as_having_belonged_to_Franklin_and_his_men.;;;;;;;;;;;;;
EVTDESC36983_NEWS_MEDIUM;In_$YEAR$,_a_document_has_been_found_in_a_cairn_left_by_Captain_Crozier_and_Captain_Fitzjames,_who_were_informing_the_Admiralty_that_Franklin_had_died,_and_the_remaining_survivors_were_heading_south_towards_the_Back_River_as_the_ships_had_been_trapped_in_the_ice_for_years._John_Rae_discovered_further_evidence_of_the_expedition's_fate._Rae_met_an_Inuk_who_told_him_of_a_party_of_35_to_40_white_men_who_had_died_of_starvation_near_the_mouth_of_the_Back_River._Other_Inuit_confirmed_this_story,_which_included_reports_of_cannibalism_among_the_dying_sailors.;;;;;;;;;;;;;
EVTDESC36983_NEWS_SHORT;In_$YEAR$,_a_document_has_been_found_in_a_cairn,_who_were_informing_the_Admiralty_that_Franklin_had_died,_and_the_remaining_survivors_were_heading_south_towards_the_Back_River_as_the_ships_had_been_trapped_in_the_ice_for_years._John_Rae_discovered_further_evidence_of_the_expedition's_fate._Rae_met_an_Inuk_who_told_him_of_a_party_of_35_to_40_white_men_who_had_died_of_starvation_near_the_mouth_of_the_Back_River._Other_Inuit_confirmed_this_story,_which_included_reports_of_cannibalism_among_the_dying_sailors.;;;;;;;;;;;;;
EVTDESC36984_NEWS_LONG;In_$YEAR$,_survivors_of_the_Franklin_Expedition_have_been_found_near_the_Back_River._The_men_were_starving_and_suffering_from_serious_lead_poisoning,_which_probably_contributes_to_a_shocking_claim_they_made_about_a_giant_polar_bear_chasing_and_killing_them._Although_Franklin_himself_and_most_of_his_men_had_died,_finding_the_last_remaining_survivors_is_truly_a_great_miracle.;;;;;;;;;;;;;
EVTDESC36984_NEWS_MEDIUM;In_$YEAR$,_survivors_of_the_Franklin_Expedition_have_been_found_near_the_Back_River._The_men_were_starving_and_suffering_from_serious_lead_poisoning._Although_Franklin_himself_and_most_of_his_men_had_died,_finding_the_last_remaining_survivors_is_truly_a_great_miracle.;;;;;;;;;;;;;
EVTDESC36984_NEWS_SHORT;In_$YEAR$,_survivors_of_the_Franklin_Expedition_have_been_found_near_the_Back_River._Although_Franklin_himself_and_most_of_his_men_had_died,_finding_the_last_remaining_survivors_is_truly_a_great_miracle.;;;;;;;;;;;;;
EVTDESC11380024_NEWS_LONG;$COUNTRY$:The_streets_have_turned_into_rivers_of_people_in_$COUNTRY$'s_$CAPITAL$,_where_every_man,_woman_and_child_seems_to_have_come_out_of_the_woodwork,_and_into_the_streets,_to_participate_in_a_massive_street_protest_directed_directly_against_the_monarch._The_issue_on_the_table_is_the_appointed,_unconstitutional_government,_and_the_masses_are_calling_on_the_monarch_to_respect_the_election_results.;;;;;;;;;;;;;
EVTDESC11380024_NEWS_MEDIUM;$COUNTRY$:The_streets_have_turned_into_rivers_of_people_in_$COUNTRY$'s_$CAPITAL$,_to_participate_in_a_massive_street_protest_directed_directly_against_the_monarch._The_issue_on_the_table_is_the_appointed,_unconstitutional_government,_and_the_masses_are_calling_on_the_monarch_to_respect_the_election_results.;;;;;;;;;;;;;
EVTDESC11380024_NEWS_SHORT;$COUNTRY$:The_streets_have_turned_into_rivers_of_people_in_$COUNTRY$'s_$CAPITAL$,_to_participate_in_a_massive_street_protest._The_issue_on_the_table_is_the_appointed,_unconstitutional_government,_and_the_masses_are_calling_on_the_monarch_to_respect_the_election_results.;;;;;;;;;;;;;
EVTDESC99401_NEWS_LONG;In_$YEAR$,_a_citizen_of_San_Francisco_called_Joshua_Abraham_Norton_had_become_completely_discontented_with_what_he_considered_the_inadequacies_of_the_legal_and_political_structures_of_the_Californian_Republic._He_took_matters_into_his_own_hands_and_distributed_letters_to_the_various_newspapers_in_the_city,_proclaiming_himself_"Emperor_of_California"_(he_later_added_"Protector_of_Mexico"_to_this_title)._The_announcement_was_first_printed_for_humorous_effect_by_the_editor_of_the_San_Francisco_Daily_Evening_Bulletin._Norton_issued_numerous_decrees_on_matters_of_the_state,_including_a_decree_to_formally_abolish_the_Congress.;;;;;;;;;;;;;
EVTDESC99401_NEWS_MEDIUM;In_$YEAR$,_a_citizen_of_San_Francisco_called_Joshua_Abraham_Norton_had_become_completely_discontented_with_what_he_considered_the_inadequacies_of_the_legal_and_political_structures_of_the_Californian_Republic._He_took_matters_into_his_own_hands_and_distributed_letters_to_the_various_newspapers_in_the_city,_proclaiming_himself_"Emperor_of_California"._Norton_issued_numerous_decrees_on_matters_of_the_state,_including_a_decree_to_formally_abolish_the_Congress.;;;;;;;;;;;;;
EVTDESC99401_NEWS_SHORT;In_$YEAR$,_a_citizen_of_San_Francisco_called_Joshua_Abraham_Norton_had_become_completely_discontented_with_what_he_considered_the_inadequacies_of_the_legal_and_political_structures_of_the_Californian_Republic_and_proclaimed_himself_the_"Emperor_of_California".;;;;;;;;;;;;;
EVTDESC37250_NEWS_LONG;Luxembourg_has_been_a_vassal_of_the_Netherlands_since_the_Treaty_of_London._Recently_France_has_offered_to_buy_the_small_duchy_from_King_William_III_of_the_Netherlands_who,_being_in_deep_financial_trouble,_has_accepted_the_offer._$FROMCOUNTRY$_opposed_this_attempt_and_threatened_France_with_a_war_if_they_don't_back_down.;;;;;;;;;;;;;
EVTDESC37250_NEWS_MEDIUM;Luxembourg_has_been_a_vassal_of_the_Netherlands_since_the_Treaty_of_London._Recently_France_has_offered_to_buy_the_small_duchy_from_King_William_III_of_the_Netherlands_who_accepted_the_offer._$FROMCOUNTRY$_opposed_this_attempt_and_threatened_France_with_a_war_if_they_don't_back_down.;;;;;;;;;;;;;
EVTDESC37250_NEWS_SHORT;Recently_France_has_offered_to_buy_Luxembourg_from_King_William_III_of_the_Netherlands_who_accepted_the_offer._$FROMCOUNTRY$_opposed_this_attempt_and_threatened_France_with_a_war_if_they_don't_back_down.;;;;;;;;;;;;;
EVTDESC37254_NEWS_LONG;In_$YEAR$_French_politician_Georges_Boulanger_when_he_was_elected_in_Paris_by_an_overwhelming_majority._The_victory_was_clinched_by_the_royalist_and_radical_socialist_voters_all_casting_ballots_against_the_republic_as_constituted._A_crowd_around_30,000_of_his_supporters_gathered_outside_the_restaurant_where_Boulanger_and_his_committee_awaited_the_election_results._Urged_by_enthusiasts,_the_crowd_and_several_within_his_closest_circle_called_upon_Boulanger_to_lead_a_march_to_the_presidential_palace_and_stage_a_coup.;;;;;;;;;;;;;
EVTDESC37254_NEWS_MEDIUM;In_$YEAR$_French_politician_Georges_Boulanger_when_he_was_elected_in_Paris_by_an_overwhelming_majority._The_victory_was_clinched_by_the_royalist_and_radical_socialist_voters_all_casting_ballots_against_the_republic_as_constituted._His_supporters_gathered_outside_where_Boulanger_awaited_the_election_results._Urged_by_enthusiasts,_the_crowd_and_several_within_his_closest_circle_called_upon_Boulanger_to_lead_a_march_to_the_presidential_palace_and_stage_a_coup.;;;;;;;;;;;;;
EVTDESC37254_NEWS_SHORT;In_$YEAR$_French_politician_Georges_Boulanger_when_he_was_elected_in_Paris_by_an_overwhelming_majority._The_victory_was_clinched_by_the_royalist_and_radical_socialist_voters_all_casting_ballots_against_the_republic_as_constituted._His_supporters_and_several_within_his_closest_circle_called_upon_Boulanger_to_lead_a_march_to_the_presidential_palace_and_stage_a_coup.;;;;;;;;;;;;;
EVTDESC37255_NEWS_LONG;Boulanger's_refusal_to_lead_the_coup_gave_his_enemies_the_time_they_needed_to_strike_back._The_Minister_of_the_Interior_decided_to_investigate_the_matter._Shortly_afterward_the_French_government_issued_a_warrant_for_Boulanger's_arrest_for_conspiracy_and_treasonable_activity._He_fled_Paris_before_it_could_be_executed._The_Parliament_stripped_him_of_his_immunity_from_prosecution,_the_French_Senate_condemned_him_for_treason,_sentencing_him_to_deportation_and_confinement._After_his_flight,_support_for_him_dwindled,_and_the_Boulangists_were_defeated_in_the_elections._Boulanger_himself_returned_to_Brussels_to_commit_suicide_by_a_bullet_to_the_head_on_the_grave_of_his_mistress.;;;;;;;;;;;;;
EVTDESC37255_NEWS_MEDIUM;Boulanger's_refusal_to_lead_the_coup_gave_his_enemies_the_time_they_needed_to_strike_back._The_Minister_of_the_Interior_decided_to_investigate_the_matter._Shortly_afterward_the_French_government_issued_a_warrant_for_Boulanger's_arrest_for_conspiracy_and_treasonable_activity._He_fled_Paris_before_it_could_be_executed._The_Parliament_stripped_him_of_his_immunity_from_prosecution,_the_French_Senate_condemned_him_for_treason,_sentencing_him_to_deportation_and_confinement._Boulanger_himself_returned_to_Brussels_to_commit_suicide_by_a_bullet_to_the_head_on_the_grave_of_his_mistress.;;;;;;;;;;;;;
EVTDESC37255_NEWS_SHORT;Boulanger's_refusal_to_lead_the_coup_gave_his_enemies_the_time_they_needed_to_strike_back._The_French_government_issued_a_warrant_for_Boulanger's_arrest_for_conspiracy_and_treasonable_activity._He_fled_Paris_before_it_could_be_executed._The_Parliament_stripped_him_of_his_immunity_from_prosecution,_the_French_Senate_condemned_him_for_treason,_sentencing_him_to_deportation_and_confinement._Boulanger_himself_returned_to_Brussels_to_commit_suicide_by_a_bullet_to_the_head_on_the_grave_of_his_mistress.;;;;;;;;;;;;;
EVTDESC10412_NEWS_LONG;During_the_Franco-German_War,_the_people_of_Paris_have_prepared_for_an_eventual_siege_and_bought_canons._The_government,_fighting_off_the_Germans,_asked_for_the_weapons_to_be_seized_and_fitted_with_French_soldiers,_eventually_going_eastward_and_making_Paris_defenseless._As_the_tension_escalated,_a_large_part_of_the_population_has_formed_an_autonomous_collectivity_inside_the_city,_based_on_communist_ideas_of_equality_and_council-based_governing._A_council_was_formed_inside_the_"Commune_of_Paris",_taking_progressive_decisions_directly_inspired_by_communist_theories._They_have_arranged_a_society_with_free_press,_women_participation,_mandatory_education_and_welfare.;;;;;;;;;;;;;
EVTDESC10412_NEWS_MEDIUM;During_the_Franco-German_War,_the_people_of_Paris_have_prepared_for_an_eventual_siege_and_bought_canons._The_government,_fighting_off_the_Germans,_asked_for_the_weapons_to_be_seized_and_fitted_with_French_soldiers._As_the_tension_escalated,_a_large_part_of_the_population_has_formed_an_autonomous_collectivity_inside_the_city,_based_on_communist_ideas_of_equality_and_council-based_governing._A_council_was_formed_inside_the_"Commune_of_Paris",_taking_progressive_decisions_directly_inspired_by_communist_theories._They_have_arranged_a_society_with_free_press,_women_participation,_mandatory_education_and_welfare.;;;;;;;;;;;;;
EVTDESC10412_NEWS_SHORT;During_the_Franco-German_War,_the_people_of_Paris_have_prepared_for_an_eventual_siege_and_bought_canons._The_government_asked_for_the_weapons_to_be_seized_and_fitted_with_French_soldiers._As_the_tension_escalated,_a_large_part_of_the_population_has_formed_an_autonomous_collectivity_inside_the_city,_based_on_communist_ideas_and_council-based_governing._A_council_was_formed_inside_the_"Commune_of_Paris",_taking_progressive_decisions_directly_inspired_by_communist_theories._They_have_arranged_a_society_with_free_press,_women_participation,_mandatory_education_and_welfare.;;;;;;;;;;;;;
EVTDESC31509_NEWS_LONG;$YEAR$_marked_the_beginning_of_a_series_of_nationwide_festivities,_exhibitions_and_public_works_projects_in_Hungary,_started_on_the_occasion_of_the_one_thousand_year_anniversary_of_the_Magyars'_arrival_in_the_Carpathian_Basin._The_Hungarian_Parliament_approved_the_bill_that_requested_financial_support_to_develop_the_infrastructure_and_build_several_memorials,_statues_and_museums_mostly_in_Budapest,_which_turned_the_city_into_a_modern_metropolis._Such_buildings_were,_for_example,_the_Comedy_Theater,_Gallery_of_Arts_and_the_Museum_of_Applied_Arts._Construction_work_related_to_Andrássy_Street,_Grand_Boulevard_and_Millennium_Subway_were_finished.;;;;;;;;;;;;;
EVTDESC31509_NEWS_MEDIUM;$YEAR$_marked_the_beginning_of_a_series_of_nationwide_festivities,_exhibitions_and_public_works_projects_in_Hungary,_started_on_the_occasion_of_the_one_thousand_year_anniversary_of_the_Magyars'_arrival_in_the_Carpathian_Basin._The_Hungarian_Parliament_approved_the_bill_that_requested_financial_support_to_develop_the_infrastructure_and_build_several_memorials,_statues_and_museums_mostly_in_Budapest,_which_turned_the_city_into_a_modern_metropolis.;;;;;;;;;;;;;
EVTDESC31509_NEWS_SHORT;$YEAR$_marked_the_beginning_of_a_series_of_nationwide_festivities,_exhibitions_and_public_works_projects_in_Hungary,_started_on_the_occasion_of_the_one_thousand_year_anniversary_of_the_Magyars'_arrival_in_the_Carpathian_Basin.;;;;;;;;;;;;;
