Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC43805;\n\nNow_that_we_are_a_self-governing_colony,_the_question_has_arisen_as_to_whether_New_Zealand_should_unite_with_the_Australian_Commonwealth._Many_within_the_government_are_concerned_at_Australia's_treatment_of_aborigines,_however,_and_have_suggested_that_if_New_Zealand_was_to_join_the_commonwealth_they_should_offer_equal_rights_for_the_Maori._This_might_lead_to_their_refusal,_but_the_alternative_would_be_a_setback_to_the_years_of_friendly_relations_we_have_built_up_with_the_Maori_peoples.;;;;;;;;;;;;;
EVTDESC43806;\n\nThe_New_Zealand_government_has_approached_us_about_the_possibility_of_becoming_part_of_the_Australian_Commonwealth._Their_one_stipulation_is_that_equal_rights_be_given_to_the_Maori_people--_out_of_concern,_no_doubt,_for_our_historical_treatment_of_the_aborigines._Many_Australians_would_be_upset_if_we_gave_in_to_their_demands,_but_agreeing_would_indeed_make_us_a_stronger_nation.;;;;;;;;;;;;;
EVTNAME60121;Joining the Greater Union;;;;;;;;;;;;;
EVTDESC60121;\n\nSince_the_revolution,_the_$COUNTRY_ADJ$_government_has_awaited_a_contender_who_could_unite_$CULTURE_GROUP_UNION$._Now_that_such_a_nation_has_arisen,_many_feel_it_is_time_to_surrender_our_personal_sovereignty_towards_the_$UNION_ADJ$_cause.;;;;;;;;;;;;;
EVTNAME90023;$COUNTRY$ Granted Autonomy;;;;;;;;;;;;;
EVTDESC90023;\n\nThe_$FROMCOUNTRY_ADJ$_government_has_finally_given_in_to_$COUNTRY_ADJ$_demands_for_local_self-government._Today_marks_a_historic_occasion_as_the_new_national_flag_is_raised_in_$CAPITAL$,_marking_a_new_era_of_$COUNTRY$'s_independence.;;;;;;;;;;;;;
EVTNAME90026;The Young Ottomans;;;;;;;;;;;;;
EVTDESC90026;\n\nA_group_of_liberal_intellectuals_that_were_responsible_for_the_reforms_of_the_Kanun-i_Esâsî_have_begun_stirring_up_resentment_of_the_Ottoman_autocracy._They_demand_to_see_the_power_of_the_throne_reduced_to_that_of_a_constitutional_monarchy,_though_advisors_note_that_giving_into_their_demands_will_only_anger_reactionaries_determined_to_see_the_Empire's_traditions_maintained.;;;;;;;;;;;;;
EVTNAME90027;Greece Demands Thessaly;;;;;;;;;;;;;
EVTDESC90027;\n\nThe_government_of_Greece_sent_a_demand_that_the_state_of_Thessaly_be_returned_to_their_rightful_control.;;;;;;;;;;;;;
EVTNAME90028;Serbia Sends Demands;;;;;;;;;;;;;
EVTDESC90028;\n\nThe_government_of_Serbia_sent_a_demand_for_Serbian_lands_to_be_returned_to_their_rightful_control.;;;;;;;;;;;;;
EVTNAME90035;Montenegro Sends Demands;;;;;;;;;;;;;
EVTDESC90035;\n\nThe_government_of_Montenegro_sent_a_demand_for_their_lands_to_be_returned_to_their_control.;;;;;;;;;;;;;
EVTNAME90036;Freedom in the Balkans;;;;;;;;;;;;;
EVTDESC90036;\n\nThe_Ottomans_continue_their_brutal_oppression_of_Orthodox_Christians_in_the_Balkans._The_$COUNTRY_ADJ$_government_has_been_receiving_calls_for_assistance_from_dissidents_within_the_Empire,_and_the_feeling_among_our_own_Orthodox_citizens_is_that_we_should_take_a_stand_to_help_our_brothers_of_the_faith.;;;;;;;;;;;;;
EVTNAME95085;The Finnish Question;;;;;;;;;;;;;
EVTDESC95085;\n\nWith_the_recent_unrest_in_Finnish_lands,_the_local_Finland_government_has_demanded_greater_autonomy_from_$COUNTRY_ADJ$_rule._Failure_to_provide_it_will_only_lead_to_further_ethnic_unrest.;;;;;;;;;;;;;
EVTNAME95259;Indonesian Unification;;;;;;;;;;;;;
EVTDESC95259;\n\nThe_call_has_been_sent_out_for_the_peoples_of_the_East_Indies_to_unify_under_a_common_banner,_for_protection_against_foreign_imperialism_and_to_usher_in_a_new_world_power_to_make_the_Europeans_tremble._The_people_are_cheering_in_the_streets_of_$CAPITAL$_at_the_welcome_news._Will_$COUNTRY$_do_its_part?;;;;;;;;;;;;;
EVTNAME96107;Bedouin Uprising in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC96107;\n\nWe_have_received_word_of_an_uprising_that_has_occurred_in_$PROVINCENAME$._A_group_of_Bedouin_tribesman_attacked_the_local_$COUNTRY_ADJ$_garrison,_and_were_quickly_put_down._The_$PROVINCENAME$_governor_made_a_point_of_displaying_their_bodies,_hoping_that_would_discourage_others_from_following_suit._It_hasn't._Bedouin_outrage_has_been_fanned_throughout_$STATENAME$.;;;;;;;;;;;;;
EVTNAME97106;Control of $COUNTRY_ADJ$ India;;;;;;;;;;;;;
EVTDESC97106;\n\nOne_of_the_Indian_Princely_States_has_declared_itself_free_of_$COUNTRY_ADJ$_rule._As_Queen_Victoria_is_the_Empress_of_India,_it_seems_only_fitting_that_$COUNTRY$_control_the_entire_sub-continent._Letting_one_of_the_Princely_States_go,_after_all,_will_only_encourage_the_others_to_do_the_same..._and_hurts_our_international_prestige_at_the_same_time.;;;;;;;;;;;;;
EVTNAME98621;The Millet System;;;;;;;;;;;;;
EVTDESC98621;\n\nRecently_the_Young_Ottomans_have_been_pushing_for_reform_in_the_millet_system,_the_governmental_system_under_which_the_Empire's_territories_are_allowed_to_govern_themselves._The_Young_Ottomans_say_that_the_Albanians_have_been_loyal_servants_to_the_Empire_and_their_millets_deserve_equal_treatment_to_those_of_the_Turks._This_would_also_indicate_a_willingness_to_embrace_European_ideals._Reactionaries_have_rejected_this_notion,_suggesting_the_Empire_embrace_the_Bedouin_population_instead._This_would_indicate_a_commitment_by_the_Empire_towards_traditional_values.;;;;;;;;;;;;;
EVTNAME98622;A Question of Equality;;;;;;;;;;;;;
EVTDESC98622;\n\nThe_Young_Ottomans_have_begun_campaigning_for_equality_to_be_granted_to_Bosnian_citizens--_a_European_culture_which_is_also_Muslim,_and_the_embracing_of_which_would_further_indicate_an_alignment_towards_Europe._Reactionaries_have_been_quick_to_suggest_that_if_equality_is_going_to_be_granted_to_any_distant_group,_it_should_be_the_Maghrebi._Doing_so_would_indicate_an_alignment_towards_reclaiming_the_Empire's_former_expanse_and_away_from_Europe_and_its_dangerous_ideas._Appeasing_both_groups_appears_to_be_impossible.;;;;;;;;;;;;;
EVTNAME140001;An Inconvenient Preacher;;;;;;;;;;;;;
EVTNAME140001_sub;Problems from the Pulpit in $STATENAME$;;;;;;;;;;;;;
EVTDESC140001;\n\nA_prominent_pacifist_preacher_in_$STATENAME$_has_been_arguing_against_the_government_taking_any_steps_to_bolster_our_nation's_military._He_has_decried_any_type_of_military_action_aside_from_self-defense._We_could_silence_him_permanently,_but_such_a_move_would_spread_unrest_in_the_state_and_infuriate_the_clergy.;;;;;;;;;;;;;
EVTNAME140101;A War Hero Speaks Out;;;;;;;;;;;;;
EVTNAME140101_sub;Saber Rattling in $STATENAME$;;;;;;;;;;;;;
EVTDESC140101;\n\nA_decorated_and_high-ranking_officer_in_$STATENAME$_has_started_to_complain_in_public_regarding_his_perceived_lack_of_proper_arms_and_supplies_allocated_to_the_military._He_mingles_his_complaints_with_reminiscences_of_national_glory_and_personal_valor_on_far_away_battlefields._His_voice_carries_great_weight_in_both_the_military_and_general_public._If_we_let_him_continue_the_state_will_undoubtedly_become_more_jingoistic.;;;;;;;;;;;;;
EVTNAME140201;Trouble in the Tavern;;;;;;;;;;;;;
EVTNAME140201_sub;Barfight Turned Bloody;;;;;;;;;;;;;
EVTDESC140201;\n\nA_group_of_young_officers_in_the_state_of_$STATENAME$_have_started_a_barfight_over_a_prostitute_in_a_local_tavern_and_proceeded_to_kill_three_lower_class_workers._A_sham_trial_in_a_military_court_has_found_all_the_officers_innocent_and_the_lower_classes_are_infuriated._If_we_put_them_up_for_re-trial_in_a_civil_court_the_lower_classes_will_be_appeased_but_the_image_of_the_military_will_be_hurt.;;;;;;;;;;;;;
EVTNAME140301;The Barracks from Hell;;;;;;;;;;;;;
EVTNAME140301_sub;Wretched Conditions for our Soldiers;;;;;;;;;;;;;
EVTDESC140301;\n\nThe_deplorable_conditions_of_a_barracks_in_$STATENAME$_has_become_the_subject_of_a_widely_read_local_newspaper._Maggot_infested_and_rotten_food_along_with_faulty_arms_and_ammunition_has_led_to_numerous_injuries_and_outbreaks_of_disease._The_barracks_is_supplied_by_a_highly_connected_group_of_aristocrats_and_capitalists_who_are_pressuring_the_government_to_ignore_the_matter,_doing_so_will_greatly_upset_the_local_soldiers._If_we_launch_an_official_investigation_the_public_will_surely_demand_greater_spending_and_oversight_for_military_supply.;;;;;;;;;;;;;
EVTNAME140401;Mine Closure;;;;;;;;;;;;;
EVTNAME140401_sub;Laborers Petition the Government;;;;;;;;;;;;;
EVTDESC140401;\n\nA_major_mine_in_$STATENAME$_has_been_running_at_a_deficit_for_some_time_now_and_the_owners_are_on_the_verge_of_bankruptcy._The_laborers_at_the_mine_are_unable_to_find_alternative_work_and_fear_for_their_livelihoods._We_could_step_in_and_subsidize_or_nationalize_the_mine_but_doing_so_will_create_greater_expectations_among_the_lower_classes_for_intervention_in_the_future.;;;;;;;;;;;;;
EVTNAME140501;Hands-Off Professor;;;;;;;;;;;;;
EVTNAME140501_sub;Laissez-faire Sentiments;;;;;;;;;;;;;
EVTDESC140501;\n\nA_highly_respected_university_professor_has_written_an_increasingly_influential_theory_supporting_a_laissez-faire_economic_policy._His_theory_has_gained_many_supporters_from_the_artisans_of_the_state_who_feel_threatened_by_government_ties_to_factory_owners._Through_our_contacts_we_have_learned_that_this_man_is_a_secret_homosexual._We_could_use_this_against_him_publically_but_doing_so_will_anger_the_artisans_and_atheists_of_the_state.;;;;;;;;;;;;;
EVTNAME140601;Wretched Craftsmen;;;;;;;;;;;;;
EVTNAME140601_sub;Workers in Woe;;;;;;;;;;;;;
EVTDESC140601;\n\nMany_of_the_factory_workers_in_$STATENAME$_live_a_tragic_life._Miserable_and_dejected,"_these_poor_souls_are_unable_to_fulfill_even_the_most_basic_life_needs._Among_their_flimsy_shanties_and_squalid_alleys_a_champion_has_risen_among_them._He_preaches_a_new_system_to_the_hopeless_masses_in_which_every_willing_man_and_woman_has_a_job_and_is_provided_for._A_system_in_which_the_rich_do_not_prey_upon_the_weak._Factory_workers_across_the_state_are_heeding_his_words_and_the_capitalists_are_fearful_of_the_consequences._We_could_arrange_an_""accident""_during_his_shift_but_that_will_cause_great_unrest_among_the_workers.;;;;;;;;;;;;;
EVTNAME140701;Evil at the Altar;;;;;;;;;;;;;
EVTNAME140701_sub;There's Something Rotten in the Choir;;;;;;;;;;;;;
EVTDESC140701;A_dark_and_terrible_secret_has_been_brooding_among_the_clergy_in_$STATENAME$._Whispers_in_dark_corners_speak_of_a_deranged_priest_molesting_young_children._This_pedophile_has_gone_unchecked_for_quite_some_time_while_the_rest_of_the_clergy_maintained_disbelief._Now_he_is_being_shuffled_about,_moved_from_one_parish_to_another,_in_order_to_cover_up_the_story_and_secure_the_church's_reputation._Rumors_of_his_existence_are_spreading_throughout_the_populace_and_the_church_is_begging_us_to_let_them_handle_the_matter._They_claim_that_a_public_hearing_would_cause_their_flock_to_lose_faith.;;;;;;;;;;;;;
EVTNAME140801;Tensions in the Graveyard;;;;;;;;;;;;;
EVTNAME140801_sub;Corpses Recourses;;;;;;;;;;;;;
EVTDESC140801;One_of_the_larger_places_of_worship_for_our_predominant_faith_in_$STATENAME$_has_started_construction_on_an_expansion._The_construction_workers_have_discovered_a_previously_unknown_graveyard_on_the_expansion's_land_that_houses_the_dead_of_a_religious_minority._The_minority's_leaders_have_insisted_that_the_government_halt_the_expansion._Doing_so_will_appease_the_minority,_but_the_clergy_and_moralists_will_be_upset_that_a_chance_to_put_our_faith_forcefully_above_all_others_was_missed,_especially_since_the_ground_has_already_been_consecrated.;;;;;;;;;;;;;
EVTNAME140901;Tablets at the Courthouse;;;;;;;;;;;;;
EVTNAME140901_sub;Engravings Causing Ravings;;;;;;;;;;;;;
EVTDESC140901;In_order_to_emphasize_the_multi-religious_makeup_of_$STATENAME$_and_the_law's_relationship_with_the_divine,_a_courthouse_in_$STATENAME$_has_taken_upon_itself_to_install_a_series_of_reliefs_along_its_walls_detailing_great_lawbringers_from_various_faiths._The_placement_of_such_large_and_overtly_religious_carvings_has_caused_a_fiery_debate_to_break_out_between_those_advocating_a_separation_of_religion_and_state_and_those_who_applaud_the_addition_of_pluralistic_religious_ideals_to_the_courthouse._With_whom_shall_we_side?;;;;;;;;;;;;;
EVTNAME141001;Alleyway Brutality;;;;;;;;;;;;;
EVTNAME141001_sub;Minorities Under Attack;;;;;;;;;;;;;
EVTDESC141001;A_teenage_girl_was_found_beaten_and_raped_in_a_cultural_minority's_section_of_a_city_in_$STATENAME$._Since_the_authorities_have_no_leads,_members_of_our_primary_culture_have_taken_it_upon_themselves_to_seek_retribution_on_the_minority_and_anti-minority_sentiments_are_becoming_widespread._The_local_government_has_turned_a_blind_eye_to_the_whole_matter_and_let_the_attacks_of_retribution_be_carried_out._Many_people_in_$STATENAME$_are_now_calling_for_severe_restrictions_to_be_placed_upon_the_minorities_in_the_nation._Bringing_the_retribution-seeking_attackers_to_justice_probably_will_not_abate_the_anti-minority_sentiments._However,_we_could_falsify_an_investigation_into_the_rape_and_claim_it_was_in_fact_not_committed_by_a_minority.;;;;;;;;;;;;;
EVTNAME141101;A Place to Call Home;;;;;;;;;;;;;
EVTNAME141101_sub;My Four Walls and Nobody Else's;;;;;;;;;;;;;
EVTDESC141101;Minorities_in_$STATENAME$_are_starting_to_gather_and_protest_over_the_right_to_own_property._Dishonest_landowners_in_the_state_have_repeatedly_abused_the_minorities_by_collecting_rent_and_then_evicting_them_on_false_charges._The_minorities_have_little_legal_recourse_as_their_rights_are_almost_non-existent._Recently,_a_family_of_immigrants_who_were_wrongfully_evicted_from_their_residence_died_from_exposure_during_an_extremely_cold_night._Newspapers_have_picked_up_the_story_and_are_inflaming_public_opinion_against_our_residency_laws._We_could_let_the_anti-residency_sentiments_grow,"_or_we_could_pay_off_some_newspapers_to_run_an_opposing_story_detailing_the_""uncouth_and_devious""_nature_of_the_minority's_culture.;;;;;;;;;;;;;
EVTNAME141201;Every Man's Right;;;;;;;;;;;;;
EVTNAME141201_sub;The Minority Vote;;;;;;;;;;;;;
EVTDESC141201;Minorities_in_$STATENAME$_have_gradually_lifted_themselves_out_of_poverty_and_into_the_middle_class._They_have_started_their_own_sports_organizations,_newspapers,_and_religious_centers._A_particularly_racist_and_sharply_divided_town_in_$STATENAME$_has_voted_in_a_series_of_laws_that_effectively_bans_a_large_minority's_most_important_cultural_festival._The_laws_probably_would_not_have_garnered_enough_votes_if_cultural_minorities_were_allowed_to_vote._The_debate_about_spreading_full_citizenship_to_minorities_is_raging_among_the_state's_newspapers_and_those_in_favor_of_full_citizenship_seem_to_be_gaining_the_most_sympathy._To_stop_this_movement_we_could_stage_an_arson_attack_on_the_racist_town's_city_hall_and_make_it_look_like_the_minority_was_behind_it.;;;;;;;;;;;;;
EVTNAME141301;Foreign Goods;;;;;;;;;;;;;
EVTNAME141301_sub;Made in Where?;;;;;;;;;;;;;
EVTDESC141301;Artisans_in_$STATENAME$_fear_for_their_livelihoods._In_every_stall_in_every_market_there_seems_to_be_more_and_more_goods_stocked_from_abroad._The_artisans_have_started_a_public_campaign_to_sway_the_rest_of_the_population_towards_protectionism._Their_rallying_cry_is_simple_and_blunt:_'our_nation,_our_markets,_and_our_goods'._We_could_launch_a_public_relations_campaign_detailing_the_importance_of_free_trade_to_our_export_industry_but_such_a_move_will_disgruntle_our_artisans.;;;;;;;;;;;;;
EVTNAME141401;An Open Market;;;;;;;;;;;;;
EVTNAME141401_sub;Factories Push for Free Trade;;;;;;;;;;;;;
EVTDESC141401;An_association_of_capitalists_in_$STATENAME$_have_begun_a_public_relations_campaign_educating_their_workers_on_the_value_of_free_trade._They_have_quite_successfully_persuaded_the_clerks_and_craftsmen_of_the_state_that_free_trade_is_in_their_and_the_factories'_best_interest._The_free_trade_campaign_has_begun_to_make_an_impact_on_the_population_as_a_whole._We_could_launch_a_counter_campaign_emphasizing_the_necessity_of_protectionism_to_many_facets_of_our_economy_but_that_would_greatly_upset_the_capitalists.;;;;;;;;;;;;;
EVTNAME142501;The Right to Freedom;;;;;;;;;;;;;
EVTNAME142501_sub;Slavery Debated in $STATENAME$;;;;;;;;;;;;;
EVTDESC142501;A_major_abolutionist_running_for_office_in_$STATENAME$_has_challenged_his_slave-holding_rival_to_a_debate,_which_has_drawn_a_great_deal_of_attention_in_the_current_$COUNTRY_ADJ$_elections.;;;;;;;;;;;;;
EVTNAME142601;A Step Too Far;;;;;;;;;;;;;
EVTNAME142601_sub;Slavery Debate Turns Violent!;;;;;;;;;;;;;
EVTDESC142601;A_debate_being_held_in_$STATENAME$_prompted_a_riot_when_arguments_being_made_about_slavery_prompted_anger_by_abolitionists_in_the_crowd._So_far_no_arrests_have_been_made,_but_people_on_both_sides_of_the_debate_have_been_calling_for_the_$COUNTRY_ADJ$_government_to_step_in_and_punish_those_responsible.;;;;;;;;;;;;;
EVTNAME199000;$PROVINCENAME$ Mine Runs Dry;;;;;;;;;;;;;
EVTDESC199000;Reports_from_$PROVINCENAME$_report_that_the_primary_mine_in_the_region_has_become_tapped._Already_the_mining_companies_have_started_to_move,_and_local_miners_are_facing_the_prospect_of_either_turning_to_farming_or_trying_to_find_work_elsewhere.;;;;;;;;;;;;;
EVTNAME800099;Nationalist Victory;;;;;;;;;;;;;
EVTDESC800099;Nationalist_rebels_have_successfully_seceded_from_$COUNTRY$._Their_young_nation,_however,_is_still_very_much_in_chaos_and_vulnerable_to_attack._Their_leaders_have_approached_the_$COUNTRY_ADJ$_government,_hopeful_for_a_reconciliation_now_that_they_have_proven_their_mettle._It_falls_to_us_to_decide_if_we_will_recognize_the_loss_of_territory,_and_perhaps_gain_an_ally,_or_fight_to_retake_what_we_have_lost.;;;;;;;;;;;;;
EVTNAME800110;A Royal Wedding;;;;;;;;;;;;;
EVTDESC800110;Several_ministers_have_suggested_that_the_royal_heir_is_old_enough_to_be_married._They_suggest_seeking_out_a_suitable_candidate_from_among_the_royalty_of_$COUNTRY$'s_neighbors._This_will_not_only_please_the_masses,_but_establish_better_relations_between_our_two_countries.;;;;;;;;;;;;;
EVTNAME800111;A Royal Wedding;;;;;;;;;;;;;
EVTDESC800111;Several_ministers_have_suggested_that_one_of_the_royal_heirs_is_old_enough_to_be_married._Though_it_would_be_better_to_seek_out_a_candidate_from_the_royal_families_of_neighboring_countries,_the_ministers_have_concluded_that_there_is_no-one_suitable._They_have,_however,_found_a_member_of_the_$COUNTRY_ADJ$_aristocracy_who_fits_the_bill.;;;;;;;;;;;;;
EVTNAME800112;An Heir Is Born!;;;;;;;;;;;;;
EVTDESC800112;Royal_supporters_gathered_outside_of_the_palace_in_$CAPITAL$_today_to_celebrate_the_birth_of_a_new_member_of_the_royal_family._This_ensures_the_longevity_of_the_$COUNTRY_ADJ$_dynasty.;;;;;;;;;;;;;
EVTNAME800113;Presenting the Heir;;;;;;;;;;;;;
EVTDESC800113;Members_of_the_$COUNTRY_ADJ$_aristrocracy_gathered_at_the_royal_palace_in_$CAPITAL$_for_a_gala_in_honor_of_the_young_heir._The_event_was_a_huge_spectacle,_with_crowds_gathered_outside_to_witness_the_young_man_as_he_was_presented_to_them_on_the_palace_balcony.;;;;;;;;;;;;;
EVTNAME800114;Presenting the Heir;;;;;;;;;;;;;
EVTDESC800114;Members_of_the_$COUNTRY_ADJ$_aristrocracy_gathered_at_the_royal_palace_in_$CAPITAL$_for_a_gala_in_honor_of_the_young_heir._The_event_was_a_huge_spectacle,_with_crowds_gathered_outside_to_witness_the_young_woman_as_she_was_presented_to_them_on_the_palace_balcony.;;;;;;;;;;;;;
EVTNAME800115;Questioning the Monarchy;;;;;;;;;;;;;
EVTDESC800115;There_has_been_some_open_questioning_of_the_$COUNTRY_ADJ$_monarchy,_with_some_citizens_apparently_believing_the_time_has_come_to_move_to_a_more_democratic_form_of_government._Members_of_the_aristocracy_have_been_upset_by_this_talk,_and_have_been_calling_on_the_government_to_crack_down.;;;;;;;;;;;;;
EVTNAME800116;Underground Newspaper;;;;;;;;;;;;;
EVTDESC800116;Those_opposed_to_the_$COUNTRY_ADJ$_monarchy_have_started_printing_an_underground_newspaper_in_one_of_our_provinces,_spreading_revolutionary_ideas_with_headlines_like_'The_Monarchy_Must_End!'._They_will_be_difficult_to_uproot,_yet_if_we_do_not_do_so_we_will_be_faced_with_even_more_conflict_down_the_road.;;;;;;;;;;;;;
EVTNAME8001160;Newspaper Articles Criticize Monarchy;;;;;;;;;;;;;
EVTDESC8001160;It_seems_our_policy_of_allowing_the_newspapers_to_speak_as_they_wish_is_now_coming_to_haunt_us._Recently,_a_prominent_newspaper_in_one_of_our_provinces_has_published_a_high-profile_article_criticising_the_$COUNTRY_ADJ$_monarchy._If_we_do_nothing,_this_talk_will_spread._Yet_our_only_other_option_is_to_restrict_the_freedom_of_the_press_entirely.;;;;;;;;;;;;;
EVTNAME800117;Demonstration in $CAPITAL$;;;;;;;;;;;;;
EVTDESC800117;A_massive_demonstration_has_taken_place_in_$CAPITAL$,_calling_on_the_government_to_provide_more_freedom_to_the_masses._If_we_appease_them_with_promises_of_reform,_we_will_very_soon_have_to_deal_with_the_repercussions_of_not_carrying_through_with_our_promise._If_we_send_in_the_military,_however,_that_will_deal_with_the_issue_for_the_moment_-_but_perhaps_give_rise_to_a_more_dangerous_problem.;;;;;;;;;;;;;
EVTNAME800118;Overthrow the Monarch;;;;;;;;;;;;;
EVTDESC800118;$COUNTRY_ADJ$_police_have_found_evidence_of_a_secret_revolutionary_society_which_has_been_founded_to_overthrow_our_monarchy._The_royal_ministers_have_suggested_taking_immediate_action.;;;;;;;;;;;;;
EVTNAME800119;Revolutionaries Arrested;;;;;;;;;;;;;
EVTDESC800119;Police_have_managed_to_find_and_arrest_the_revolutionary_society.;;;;;;;;;;;;;
EVTNAME800120;A Celebration of Freedom;;;;;;;;;;;;;
EVTDESC800120;A_massive_celebration_has_broken_out_in_$CAPITAL$_to_commemorate_the_end_of_totalitarianism._While_not_everything_is_perfect,_there_is_now_hope_for_a_more_democratic_future.;;;;;;;;;;;;;
EVTNAME800121;Powers of the Monarchy;;;;;;;;;;;;;
EVTDESC800121;There_has_been_increasing_question_as_of_late_as_to_the_amount_of_power_the_monarchy_has_in_$COUNTRY$._Many_prominent_citizens_have_been_speaking_out_publicly_in_favor_of_allowing_different_parties_to_partake_in_the_government_and_provide_alternate_points_of_view.;;;;;;;;;;;;;
EVTNAME800122;Voting Rights;;;;;;;;;;;;;
EVTDESC800122;Word_has_reached_the_royal_council_that_a_number_of_prominent_citizens_are_clamoring_for_greater_freedom_to_vote._There_are,_however,_still_others_who_believe_the_monarchy_has_extended_too_many_freedoms_as_it_is.;;;;;;;;;;;;;
EVTNAME800123;The Old Guard;;;;;;;;;;;;;
EVTDESC800123;The_$COUNTRY_ADJ$_aristocracy_has_never_been_in_favor_of_change,_and_with_the_rise_of_liberal_attitudes_there_are_those_in_elite_circles_who_feel_that_something_needs_to_be_done._A_cabal_of_old_guard_aristocrats_has_formed,_with_the_reported_goal_of_ensuring_that_traditional_values_be_maintained.;;;;;;;;;;;;;
EVTNAME880010;Reactionaries in $STATENAME$;;;;;;;;;;;;;
EVTDESC880010;A_group_of_$COUNTRY_ADJ$_aristrocrats_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_all_of_$STATENAME$_into_a_stronghold_of_reactionary_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$STATENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880011;Reactionary Support Wanes;;;;;;;;;;;;;
EVTDESC880011;$PROVINCENAME$,_once_a_bastion_of_reactionary_support,_has_seen_a_shift_in_its_ideology._Indeed,_all_throughout_$STATENAME$_it_seems_that_support_for_the_reactionaries_is_crumbling._While_some_consider_this_a_good_thing,_others_in_the_$COUNTRY_ADJ$_government_are_concerned_at_what_will_next_rise_to_take_their_place.;;;;;;;;;;;;;
EVTNAME880012;Reactionaries in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880012;A_group_of_$COUNTRY_ADJ$_aristrocrats_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_it_into_a_stronghold_of_reactionary_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$PROVINCENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880020;Conservatives in $STATENAME$;;;;;;;;;;;;;
EVTDESC880020;A_group_of_$COUNTRY$'s_wealthy_elite_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_all_of_$STATENAME$_into_a_stronghold_of_conservative_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$STATENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880021;Conservative Support Wanes;;;;;;;;;;;;;
EVTDESC880021;$PROVINCENAME$,_once_a_bastion_of_conservative_support,_has_seen_a_shift_in_its_ideology._Indeed,_all_throughout_$STATENAME$_it_seems_that_support_for_the_conservatives_is_crumbling._While_some_consider_this_a_good_thing,_others_in_the_$COUNTRY_ADJ$_government_are_concerned_at_what_will_next_rise_to_take_their_place.;;;;;;;;;;;;;
EVTNAME880022;Conservatives in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880022;A_group_of_$COUNTRY$'s_wealthy_elite_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_it_into_a_stronghold_of_conservative_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$PROVINCENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880030;Liberals in $STATENAME$;;;;;;;;;;;;;
EVTDESC880030;A_group_of_$COUNTRY_ADJ$_agitators_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_all_of_$STATENAME$_into_a_stronghold_of_liberal_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$STATENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880031;Liberal Support Wanes;;;;;;;;;;;;;
EVTDESC880031;$PROVINCENAME$,_once_a_bastion_of_liberal_support,_has_seen_a_shift_in_its_ideology._Indeed,_all_throughout_$STATENAME$_it_seems_that_support_for_the_liberals_is_crumbling._While_some_consider_this_a_good_thing,_others_in_the_$COUNTRY_ADJ$_government_are_concerned_at_what_will_next_rise_to_take_their_place.;;;;;;;;;;;;;
EVTNAME880032;Liberals in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880032;A_group_of_$COUNTRY_ADJ$_agitators_has_gathered_support_in_$PROVINCENAME$,_quickly_turning_it_into_a_stronghold_of_liberal_thinking--_one_that_may_endure_for_some_time_to_come._It_is_almost_certain_that,_should_$COUNTRY_ADJ$_policies_turn_to_something_not_of_their_liking,_$PROVINCENAME$_will_be_one_of_the_first_regions_where_we_see_trouble_begin.;;;;;;;;;;;;;
EVTNAME880040;Radicals in $STATENAME$;;;;;;;;;;;;;
